Condition,Base_Scenario,Factor_Name,Factor_Value,Trial,Seed,Policy,Selected_Route,Generated,Delivered,Expired,Dropped,Contact_Failures,Optical_Failures,Reliability,Delivered_Bits,Mean_Delivered_Latency_s
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,433,1000432,B3_Physical_Success,Earth_Relay0_Mars,200,0,163,37,37,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,433,1000432,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,0,163,37,37,0,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,434,1000433,B1_Shortest_Delay,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,477.19263793544127
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,434,1000433,B2_Contact_Aware,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,477.19263793544127
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,434,1000433,B3_Physical_Success,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,477.19263793544127
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,434,1000433,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,477.19263793544127
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,434,1000433,B1_Shortest_Delay,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,477.19263793544127
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,434,1000433,B2_Contact_Aware,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,477.19263793544127
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,434,1000433,B3_Physical_Success,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,477.19263793544127
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,434,1000433,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,477.19263793544127
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,434,1000433,B1_Shortest_Delay,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,477.19263793544127
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,434,1000433,B2_Contact_Aware,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,477.19263793544127
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,434,1000433,B3_Physical_Success,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,477.19263793544127
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,434,1000433,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,477.19263793544127
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,434,1000433,B1_Shortest_Delay,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,477.19263793544127
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,434,1000433,B2_Contact_Aware,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,477.19263793544127
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,434,1000433,B3_Physical_Success,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,477.19263793544127
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,434,1000433,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,477.19263793544127
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,434,1000433,B1_Shortest_Delay,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,477.19263793544127
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,434,1000433,B2_Contact_Aware,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,477.19263793544127
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,434,1000433,B3_Physical_Success,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,477.19263793544127
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,434,1000433,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,477.19263793544127
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,434,1000433,B1_Shortest_Delay,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,477.19263793544127
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,434,1000433,B2_Contact_Aware,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,477.19263793544127
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,434,1000433,B3_Physical_Success,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,477.19263793544127
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,434,1000433,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,477.19263793544127
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,435,1000434,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,31,169,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,435,1000434,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,31,169,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,435,1000434,B3_Physical_Success,Earth_Relay0_Mars,200,152,0,48,48,0,0.76000000000000001,155648,1472.9918586903011
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,435,1000434,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,152,0,48,48,0,0.76000000000000001,155648,1294.347360339576
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,435,1000434,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,31,169,0,0,0
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,435,1000434,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,31,169,0,0,0
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,435,1000434,B3_Physical_Success,Earth_Relay0_Mars,200,152,0,48,48,0,0.76000000000000001,155648,1472.9918586903011
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,435,1000434,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,152,0,48,48,0,0.76000000000000001,155648,1294.347360339576
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,435,1000434,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,31,169,0,0,0
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,435,1000434,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,31,169,0,0,0
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,435,1000434,B3_Physical_Success,Earth_Relay0_Mars,200,152,0,48,48,0,0.76000000000000001,155648,1472.9918586903011
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,435,1000434,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,152,0,48,48,0,0.76000000000000001,155648,1294.347360339576
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,435,1000434,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,31,169,0,0,0
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,435,1000434,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,31,169,0,0,0
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,435,1000434,B3_Physical_Success,Earth_Relay0_Mars,200,152,0,48,48,0,0.76000000000000001,155648,1472.9918586903011
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,435,1000434,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,152,0,48,48,0,0.76000000000000001,155648,1294.347360339576
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,435,1000434,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,169,31,31,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,435,1000434,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,169,31,31,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,435,1000434,B3_Physical_Success,Earth_Relay0_Mars,200,0,152,48,48,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,435,1000434,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,0,152,48,48,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,435,1000434,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,169,31,31,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,435,1000434,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,169,31,31,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,435,1000434,B3_Physical_Success,Earth_Relay0_Mars,200,0,152,48,48,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,435,1000434,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,0,152,48,48,0,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,436,1000435,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,9,191,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,436,1000435,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,9,191,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,436,1000435,B3_Physical_Success,Earth_Relay0_Mars,200,185,0,15,15,0,0.92500000000000004,189440,1098.3702647668324
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,436,1000435,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,185,0,15,15,0,0.92500000000000004,189440,987.76118500742371
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,436,1000435,B1_Shortest_Delay,Direct_Earth_to_Mars,200,150,0,50,9,41,0.75,153600,921.68308288679361
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,436,1000435,B2_Contact_Aware,Direct_Earth_to_Mars,200,150,0,50,9,41,0.75,153600,921.68308288679361
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,436,1000435,B3_Physical_Success,Earth_Relay0_Mars,200,185,0,15,15,0,0.92500000000000004,189440,1098.3702647668324
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,436,1000435,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,150,0,50,9,41,0.75,153600,921.68308288679361
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,436,1000435,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,9,191,0,0,0
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,436,1000435,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,9,191,0,0,0
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,436,1000435,B3_Physical_Success,Earth_Relay0_Mars,200,185,0,15,15,0,0.92500000000000004,189440,1098.3702647668324
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,436,1000435,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,185,0,15,15,0,0.92500000000000004,189440,987.76118500742371
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,436,1000435,B1_Shortest_Delay,Direct_Earth_to_Mars,200,150,0,50,9,41,0.75,153600,921.68308288679361
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,436,1000435,B2_Contact_Aware,Direct_Earth_to_Mars,200,150,0,50,9,41,0.75,153600,921.68308288679361
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,436,1000435,B3_Physical_Success,Earth_Relay0_Mars,200,185,0,15,15,0,0.92500000000000004,189440,1098.3702647668324
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,436,1000435,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,150,0,50,9,41,0.75,153600,921.68308288679361
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,436,1000435,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,191,9,9,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,436,1000435,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,191,9,9,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,436,1000435,B3_Physical_Success,Earth_Relay0_Mars,200,0,185,15,15,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,436,1000435,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,0,185,15,15,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,436,1000435,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,191,9,9,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,436,1000435,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,191,9,9,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,436,1000435,B3_Physical_Success,Earth_Relay0_Mars,200,0,185,15,15,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,436,1000435,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,0,191,9,9,0,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,437,1000436,B1_Shortest_Delay,Direct_Earth_to_Mars,200,168,0,32,32,0,0.83999999999999997,172032,348.29608368545644
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,437,1000436,B2_Contact_Aware,Direct_Earth_to_Mars,200,168,0,32,32,0,0.83999999999999997,172032,348.29608368545644
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,437,1000436,B3_Physical_Success,Direct_Earth_to_Mars,200,168,0,32,32,0,0.83999999999999997,172032,348.29608368545644
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,437,1000436,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,168,0,32,32,0,0.83999999999999997,172032,348.29608368545644
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,437,1000436,B1_Shortest_Delay,Direct_Earth_to_Mars,200,168,0,32,32,0,0.83999999999999997,172032,348.29608368545644
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,437,1000436,B2_Contact_Aware,Direct_Earth_to_Mars,200,168,0,32,32,0,0.83999999999999997,172032,348.29608368545644
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,437,1000436,B3_Physical_Success,Direct_Earth_to_Mars,200,168,0,32,32,0,0.83999999999999997,172032,348.29608368545644
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,437,1000436,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,168,0,32,32,0,0.83999999999999997,172032,348.29608368545644
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,437,1000436,B1_Shortest_Delay,Direct_Earth_to_Mars,200,168,0,32,32,0,0.83999999999999997,172032,348.29608368545644
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,437,1000436,B2_Contact_Aware,Direct_Earth_to_Mars,200,168,0,32,32,0,0.83999999999999997,172032,348.29608368545644
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,437,1000436,B3_Physical_Success,Direct_Earth_to_Mars,200,168,0,32,32,0,0.83999999999999997,172032,348.29608368545644
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,437,1000436,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,168,0,32,32,0,0.83999999999999997,172032,348.29608368545644
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,437,1000436,B1_Shortest_Delay,Direct_Earth_to_Mars,200,168,0,32,32,0,0.83999999999999997,172032,348.29608368545644
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,437,1000436,B2_Contact_Aware,Direct_Earth_to_Mars,200,168,0,32,32,0,0.83999999999999997,172032,348.29608368545644
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,437,1000436,B3_Physical_Success,Direct_Earth_to_Mars,200,168,0,32,32,0,0.83999999999999997,172032,348.29608368545644
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,437,1000436,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,168,0,32,32,0,0.83999999999999997,172032,348.29608368545644
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,437,1000436,B1_Shortest_Delay,Direct_Earth_to_Mars,200,168,0,32,32,0,0.83999999999999997,172032,348.29608368545644
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,437,1000436,B2_Contact_Aware,Direct_Earth_to_Mars,200,168,0,32,32,0,0.83999999999999997,172032,348.29608368545644
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,437,1000436,B3_Physical_Success,Direct_Earth_to_Mars,200,168,0,32,32,0,0.83999999999999997,172032,348.29608368545644
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,437,1000436,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,168,0,32,32,0,0.83999999999999997,172032,348.29608368545644
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,437,1000436,B1_Shortest_Delay,Direct_Earth_to_Mars,200,168,0,32,32,0,0.83999999999999997,172032,348.29608368545644
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,437,1000436,B2_Contact_Aware,Direct_Earth_to_Mars,200,168,0,32,32,0,0.83999999999999997,172032,348.29608368545644
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,437,1000436,B3_Physical_Success,Direct_Earth_to_Mars,200,168,0,32,32,0,0.83999999999999997,172032,348.29608368545644
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,437,1000436,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,168,0,32,32,0,0.83999999999999997,172032,348.29608368545644
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,438,1000437,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,1,199,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,438,1000437,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,1,199,0,0,0
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,438,1000437,B3_Physical_Success,Earth_Relay0_Mars,200,198,0,2,2,0,0.98999999999999999,202752,946.76627602969734
TTL1500__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,1500,438,1000437,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,198,0,2,2,0,0.98999999999999999,202752,853.44638016943247
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,438,1000437,B1_Shortest_Delay,Direct_Earth_to_Mars,200,197,0,3,1,2,0.98499999999999999,201728,787.55005587497487
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,438,1000437,B2_Contact_Aware,Direct_Earth_to_Mars,200,197,0,3,1,2,0.98499999999999999,201728,787.55005587497487
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,438,1000437,B3_Physical_Success,Direct_Earth_to_Mars,200,197,0,3,1,2,0.98499999999999999,201728,787.55005587497487
TTL1500__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,1500,438,1000437,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,197,0,3,1,2,0.98499999999999999,201728,787.55005587497487
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,438,1000437,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,1,199,0,0,0
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,438,1000437,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,1,199,0,0,0
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,438,1000437,B3_Physical_Success,Earth_Relay0_Mars,200,198,0,2,2,0,0.98999999999999999,202752,946.76627602969734
TTL3000__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,3000,438,1000437,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,198,0,2,2,0,0.98999999999999999,202752,853.44638016943247
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,438,1000437,B1_Shortest_Delay,Direct_Earth_to_Mars,200,197,0,3,1,2,0.98499999999999999,201728,787.55005587497487
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,438,1000437,B2_Contact_Aware,Direct_Earth_to_Mars,200,197,0,3,1,2,0.98499999999999999,201728,787.55005587497487
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,438,1000437,B3_Physical_Success,Direct_Earth_to_Mars,200,197,0,3,1,2,0.98499999999999999,201728,787.55005587497487
TTL3000__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,3000,438,1000437,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,197,0,3,1,2,0.98499999999999999,201728,787.55005587497487
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,438,1000437,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,199,1,1,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,438,1000437,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,199,1,1,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,438,1000437,B3_Physical_Success,Earth_Relay0_Mars,200,0,198,2,2,0,0,0,0
TTL750__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,TTL_s,750,438,1000437,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,0,198,2,2,0,0,0,0
TTL750__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,TTL_s,750,438,1000437,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,199,1,1,0,0,0,0
