Condition,Base_Scenario,Factor_Name,Factor_Value,Trial,Seed,Policy,Selected_Route,Generated,Delivered,Expired,Dropped,Contact_Failures,Optical_Failures,Reliability,Delivered_Bits,Mean_Delivered_Latency_s
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,544,1000543,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,36,164,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,544,1000543,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,36,164,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,544,1000543,B3_Physical_Success,Earth_Relay1_Mars,200,0,136,64,64,0,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,544,1000543,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,136,0,64,64,0,0.68000000000000005,139264,1433.0448598478783
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,544,1000543,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,36,164,0,0,0
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,544,1000543,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,36,164,0,0,0
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,544,1000543,B3_Physical_Success,Earth_Relay1_Mars,200,0,136,64,64,0,0,0,0
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,544,1000543,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,136,0,64,64,0,0.68000000000000005,139264,1433.0448598478783
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,544,1000543,B1_Shortest_Delay,Direct_Earth_to_Mars,200,153,0,47,36,11,0.76500000000000001,156672,1366.3753719172946
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,544,1000543,B2_Contact_Aware,Direct_Earth_to_Mars,200,153,0,47,36,11,0.76500000000000001,156672,1366.3753719172946
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,544,1000543,B3_Physical_Success,Direct_Earth_to_Mars,200,153,0,47,36,11,0.76500000000000001,156672,1366.3753719172946
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,544,1000543,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,153,0,47,36,11,0.76500000000000001,156672,1366.3753719172946
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,544,1000543,B1_Shortest_Delay,Direct_Earth_to_Mars,200,164,0,36,36,0,0.81999999999999995,167936,1366.3753719172948
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,544,1000543,B2_Contact_Aware,Direct_Earth_to_Mars,200,164,0,36,36,0,0.81999999999999995,167936,1366.3753719172948
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,544,1000543,B3_Physical_Success,Direct_Earth_to_Mars,200,164,0,36,36,0,0.81999999999999995,167936,1366.3753719172948
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,544,1000543,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,164,0,36,36,0,0.81999999999999995,167936,1366.3753719172948
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,545,1000544,B1_Shortest_Delay,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,404.91610130152998
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,545,1000544,B2_Contact_Aware,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,404.91610130152998
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,545,1000544,B3_Physical_Success,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,404.91610130152998
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,545,1000544,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,404.91610130152998
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,545,1000544,B1_Shortest_Delay,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,404.91610130152998
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,545,1000544,B2_Contact_Aware,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,404.91610130152998
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,545,1000544,B3_Physical_Success,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,404.91610130152998
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,545,1000544,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,404.91610130152998
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,545,1000544,B1_Shortest_Delay,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,404.91610130152998
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,545,1000544,B2_Contact_Aware,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,404.91610130152998
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,545,1000544,B3_Physical_Success,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,404.91610130152998
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,545,1000544,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,404.91610130152998
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,545,1000544,B1_Shortest_Delay,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,404.91610130152998
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,545,1000544,B2_Contact_Aware,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,404.91610130152998
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,545,1000544,B3_Physical_Success,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,404.91610130152998
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,545,1000544,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,404.91610130152998
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,546,1000545,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,29,171,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,546,1000545,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,29,171,0,0,0
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,546,1000545,B3_Physical_Success,Earth_Relay2_Mars,200,146,0,54,54,0,0.72999999999999998,149504,1048.8495005762256
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,546,1000545,B4_Physical_Multiobjective,Earth_Relay2_Mars,200,146,0,54,54,0,0.72999999999999998,149504,1048.8495005762256
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,546,1000545,B1_Shortest_Delay,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,982.68857488411879
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,546,1000545,B2_Contact_Aware,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,982.68857488411879
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,546,1000545,B3_Physical_Success,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,982.68857488411879
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,546,1000545,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,982.68857488411879
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,546,1000545,B1_Shortest_Delay,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,982.68857488411879
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,546,1000545,B2_Contact_Aware,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,982.68857488411879
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,546,1000545,B3_Physical_Success,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,982.68857488411879
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,546,1000545,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,982.68857488411879
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,546,1000545,B1_Shortest_Delay,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,982.68857488411879
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,546,1000545,B2_Contact_Aware,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,982.68857488411879
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,546,1000545,B3_Physical_Success,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,982.68857488411879
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,546,1000545,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,171,0,29,29,0,0.85499999999999998,175104,982.68857488411879
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,547,1000546,B1_Shortest_Delay,Direct_Earth_to_Mars,200,190,0,10,10,0,0.94999999999999996,194560,314.74836327507381
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,547,1000546,B2_Contact_Aware,Direct_Earth_to_Mars,200,190,0,10,10,0,0.94999999999999996,194560,314.74836327507381
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,547,1000546,B3_Physical_Success,Direct_Earth_to_Mars,200,190,0,10,10,0,0.94999999999999996,194560,314.74836327507381
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,547,1000546,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,190,0,10,10,0,0.94999999999999996,194560,314.74836327507381
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,547,1000546,B1_Shortest_Delay,Direct_Earth_to_Mars,200,190,0,10,10,0,0.94999999999999996,194560,314.74836327507381
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,547,1000546,B2_Contact_Aware,Direct_Earth_to_Mars,200,190,0,10,10,0,0.94999999999999996,194560,314.74836327507381
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,547,1000546,B3_Physical_Success,Direct_Earth_to_Mars,200,190,0,10,10,0,0.94999999999999996,194560,314.74836327507381
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,547,1000546,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,190,0,10,10,0,0.94999999999999996,194560,314.74836327507381
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,547,1000546,B1_Shortest_Delay,Direct_Earth_to_Mars,200,190,0,10,10,0,0.94999999999999996,194560,314.74836327507381
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,547,1000546,B2_Contact_Aware,Direct_Earth_to_Mars,200,190,0,10,10,0,0.94999999999999996,194560,314.74836327507381
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,547,1000546,B3_Physical_Success,Direct_Earth_to_Mars,200,190,0,10,10,0,0.94999999999999996,194560,314.74836327507381
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,547,1000546,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,190,0,10,10,0,0.94999999999999996,194560,314.74836327507381
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,547,1000546,B1_Shortest_Delay,Direct_Earth_to_Mars,200,190,0,10,10,0,0.94999999999999996,194560,314.74836327507381
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,547,1000546,B2_Contact_Aware,Direct_Earth_to_Mars,200,190,0,10,10,0,0.94999999999999996,194560,314.74836327507381
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,547,1000546,B3_Physical_Success,Direct_Earth_to_Mars,200,190,0,10,10,0,0.94999999999999996,194560,314.74836327507381
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,547,1000546,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,190,0,10,10,0,0.94999999999999996,194560,314.74836327507381
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,548,1000547,B1_Shortest_Delay,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,394.46984162786981
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,548,1000547,B2_Contact_Aware,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,394.46984162786981
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,548,1000547,B3_Physical_Success,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,394.46984162786981
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,548,1000547,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,394.46984162786981
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,548,1000547,B1_Shortest_Delay,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,394.46984162786981
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,548,1000547,B2_Contact_Aware,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,394.46984162786981
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,548,1000547,B3_Physical_Success,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,394.46984162786981
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,548,1000547,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,394.46984162786981
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,548,1000547,B1_Shortest_Delay,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,394.46984162786981
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,548,1000547,B2_Contact_Aware,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,394.46984162786981
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,548,1000547,B3_Physical_Success,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,394.46984162786981
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,548,1000547,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,394.46984162786981
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,548,1000547,B1_Shortest_Delay,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,394.46984162786981
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,548,1000547,B2_Contact_Aware,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,394.46984162786981
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,548,1000547,B3_Physical_Success,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,394.46984162786981
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,548,1000547,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,185,0,15,15,0,0.92500000000000004,189440,394.46984162786981
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,549,1000548,B1_Shortest_Delay,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,675.80818542402619
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,549,1000548,B2_Contact_Aware,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,675.80818542402619
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,549,1000548,B3_Physical_Success,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,675.80818542402619
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,549,1000548,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,675.80818542402619
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,549,1000548,B1_Shortest_Delay,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,675.80818542402619
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,549,1000548,B2_Contact_Aware,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,675.80818542402619
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,549,1000548,B3_Physical_Success,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,675.80818542402619
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,549,1000548,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,675.80818542402619
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,549,1000548,B1_Shortest_Delay,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,675.80818542402619
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,549,1000548,B2_Contact_Aware,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,675.80818542402619
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,549,1000548,B3_Physical_Success,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,675.80818542402619
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,549,1000548,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,675.80818542402619
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,549,1000548,B1_Shortest_Delay,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,675.80818542402619
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,549,1000548,B2_Contact_Aware,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,675.80818542402619
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,549,1000548,B3_Physical_Success,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,675.80818542402619
PointingFactor1.000000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,1,549,1000548,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,197,0,3,3,0,0.98499999999999999,201728,675.80818542402619
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,550,1000549,B1_Shortest_Delay,Direct_Earth_to_Mars,200,166,0,34,31,3,0.82999999999999996,169984,838.59885959087512
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,550,1000549,B2_Contact_Aware,Direct_Earth_to_Mars,200,166,0,34,31,3,0.82999999999999996,169984,838.59885959087512
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,550,1000549,B3_Physical_Success,Direct_Earth_to_Mars,200,166,0,34,31,3,0.82999999999999996,169984,838.59885959087512
PointingFactor0.250000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.25,550,1000549,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,166,0,34,31,3,0.82999999999999996,169984,838.59885959087512
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,550,1000549,B1_Shortest_Delay,Direct_Earth_to_Mars,200,169,0,31,31,0,0.84499999999999997,173056,838.59885959087535
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,550,1000549,B2_Contact_Aware,Direct_Earth_to_Mars,200,169,0,31,31,0,0.84499999999999997,173056,838.59885959087535
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,550,1000549,B3_Physical_Success,Direct_Earth_to_Mars,200,169,0,31,31,0,0.84499999999999997,173056,838.59885959087535
PointingFactor0.500000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.5,550,1000549,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,169,0,31,31,0,0.84499999999999997,173056,838.59885959087535
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,550,1000549,B1_Shortest_Delay,Direct_Earth_to_Mars,200,169,0,31,31,0,0.84499999999999997,173056,838.59885959087535
PointingFactor0.750000,Direct_Pointing_25pct_Power,Direct_Signal_Factor,0.75,550,1000549,B2_Contact_Aware,Direct_Earth_to_Mars,200,169,0,31,31,0,0.84499999999999997,173056,838.59885959087535
