Trial,Seed,Policy,Packet_Index,Release_Time_s,Selected_Route_Index,Selected_Route_Name,Route_Contact_Probability,Shared_Contact_Uniform,Contact_Realized,Outcome,Delivered,Expired,Dropped,Transmission_Time_Per_Hop_s,Total_Transmission_Time_s,PAT_Time_s,Propagation_Time_s,End_To_End_Latency_s,Arrival_Time_s,TTL_s,Deadline_s
35,100034,B4,14,20591.151063682581,0,Direct_Earth_to_Mars,0.85932753571367226,0.73920638099930924,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,21214.767928757687,1500,22091.151063682581
35,100034,B4,15,35871.090896977039,0,Direct_Earth_to_Mars,0.85932753571367226,0.20991344676571091,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,36494.707762052145,1500,37371.090896977039
35,100034,B4,16,28776.389910898673,0,Direct_Earth_to_Mars,0.85932753571367226,0.24714045752091651,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,29400.006775973779,1500,30276.389910898673
35,100034,B4,17,40810.292204776233,0,Direct_Earth_to_Mars,0.85932753571367226,0.76961242316739942,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,41433.909069851339,1500,42310.292204776233
35,100034,B4,18,16859.101568844777,0,Direct_Earth_to_Mars,0.85932753571367226,0.67416814345578258,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,17482.718433919883,1500,18359.101568844777
35,100034,B4,19,4405.2462367531207,0,Direct_Earth_to_Mars,0.85932753571367226,0.47827028487680479,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,5028.8631018282258,1500,5905.2462367531207
35,100034,B4,20,10929.729434048204,0,Direct_Earth_to_Mars,0.85932753571367226,0.51723112033696539,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,11553.346299123308,1500,12429.729434048204
35,100034,B4,21,6995.0754347410939,0,Direct_Earth_to_Mars,0.85932753571367226,0.26588351959322792,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,7618.692299816199,1500,8495.0754347410948
35,100034,B4,22,35615.957724056039,0,Direct_Earth_to_Mars,0.85932753571367226,0.98651675915922954,0,DROPPED_CONTACT_NOT_REALIZED,0,0,1,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,36239.574589131145,1500,37115.957724056039
35,100034,B4,23,9128.8339912196006,0,Direct_Earth_to_Mars,0.85932753571367226,0.70243852044160882,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,9752.4508562947049,1500,10628.833991219601
35,100034,B4,24,11264.537431367891,0,Direct_Earth_to_Mars,0.85932753571367226,0.75728102367681405,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,11888.154296442995,1500,12764.537431367891
35,100034,B4,25,27521.752420541732,0,Direct_Earth_to_Mars,0.85932753571367226,0.92201402601546867,0,DROPPED_CONTACT_NOT_REALIZED,0,0,1,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,28145.369285616838,1500,29021.752420541732
35,100034,B4,26,34017.767556998348,0,Direct_Earth_to_Mars,0.85932753571367226,0.34742625186803283,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,34641.384422073454,1500,35517.767556998348
35,100034,B4,27,36682.901983455347,0,Direct_Earth_to_Mars,0.85932753571367226,0.059527698174039426,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,37306.518848530453,1500,38182.901983455347
35,100034,B4,28,32718.006252501636,0,Direct_Earth_to_Mars,0.85932753571367226,0.70145470772091323,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,33341.623117576739,1500,34218.00625250164
35,100034,B4,29,13799.001730083306,0,Direct_Earth_to_Mars,0.85932753571367226,0.5546755968688466,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,14422.61859515841,1500,15299.001730083306
35,100034,B4,30,37219.939160761925,0,Direct_Earth_to_Mars,0.85932753571367226,0.19871654522632928,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,37843.556025837031,1500,38719.939160761925
35,100034,B4,31,16926.811307609765,0,Direct_Earth_to_Mars,0.85932753571367226,0.16507897437069444,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,17550.428172684871,1500,18426.811307609765
35,100034,B4,32,24080.744664214835,0,Direct_Earth_to_Mars,0.85932753571367226,0.081826065905103745,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,24704.361529289941,1500,25580.744664214835
35,100034,B4,33,34783.042186112616,0,Direct_Earth_to_Mars,0.85932753571367226,0.055291730591014082,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,35406.659051187722,1500,36283.042186112616
35,100034,B4,34,32988.552314757748,0,Direct_Earth_to_Mars,0.85932753571367226,0.58622200829475812,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,33612.169179832854,1500,34488.552314757748
35,100034,B4,35,42629.474811925313,0,Direct_Earth_to_Mars,0.85932753571367226,0.83264812189910664,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,43253.091677000419,1500,44129.474811925313
35,100034,B4,36,16580.652133809221,0,Direct_Earth_to_Mars,0.85932753571367226,0.34276726786241202,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,17204.268998884327,1500,18080.652133809221
35,100034,B4,37,34214.399182248286,0,Direct_Earth_to_Mars,0.85932753571367226,0.18033773344555915,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,34838.016047323392,1500,35714.399182248286
35,100034,B4,38,32725.897852289458,0,Direct_Earth_to_Mars,0.85932753571367226,0.4741741491849969,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,33349.51471736456,1500,34225.897852289461
35,100034,B4,39,7341.3319255493752,0,Direct_Earth_to_Mars,0.85932753571367226,0.19749056719260152,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,7964.9487906244804,1500,8841.3319255493752
35,100034,B4,40,6041.5378129461524,0,Direct_Earth_to_Mars,0.85932753571367226,0.27102501635316018,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,6665.1546780212575,1500,7541.5378129461524
35,100034,B4,41,36983.775643034714,0,Direct_Earth_to_Mars,0.85932753571367226,0.12936106626397459,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,37607.39250810982,1500,38483.775643034714
35,100034,B4,42,23767.59208976958,0,Direct_Earth_to_Mars,0.85932753571367226,0.19103973860504306,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,24391.208954844686,1500,25267.59208976958
35,100034,B4,43,6605.9977163284539,0,Direct_Earth_to_Mars,0.85932753571367226,0.51111501513080659,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,7229.614581403559,1500,8105.9977163284539
35,100034,B4,44,22637.551304334022,0,Direct_Earth_to_Mars,0.85932753571367226,0.16259039562292182,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,23261.168169409128,1500,24137.551304334022
35,100034,B4,45,23710.416454295326,0,Direct_Earth_to_Mars,0.85932753571367226,0.036251355076647007,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,24334.033319370432,1500,25210.416454295326
35,100034,B4,46,12168.196107376763,0,Direct_Earth_to_Mars,0.85932753571367226,0.18461365442984265,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,12791.812972451868,1500,13668.196107376763
35,100034,B4,47,21301.779227708139,0,Direct_Earth_to_Mars,0.85932753571367226,0.62525273287645278,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,21925.396092783245,1500,22801.779227708139
35,100034,B4,48,9384.4207708994436,0,Direct_Earth_to_Mars,0.85932753571367226,0.84078410558705197,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,10008.037635974548,1500,10884.420770899444
35,100034,B4,49,42060.181021629818,0,Direct_Earth_to_Mars,0.85932753571367226,0.82610668094504425,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,42683.797886704924,1500,43560.181021629818
35,100034,B4,50,20049.985414182815,0,Direct_Earth_to_Mars,0.85932753571367226,0.38470726432271152,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,20673.602279257921,1500,21549.985414182815
35,100034,B4,51,36514.006339671148,0,Direct_Earth_to_Mars,0.85932753571367226,0.54494666532143587,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,37137.623204746254,1500,38014.006339671148
35,100034,B4,52,38002.161353639349,0,Direct_Earth_to_Mars,0.85932753571367226,0.31816628899003613,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,38625.778218714455,1500,39502.161353639349
35,100034,B4,53,23376.073788469832,0,Direct_Earth_to_Mars,0.85932753571367226,0.48109096192454082,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,23999.690653544938,1500,24876.073788469832
35,100034,B4,54,15813.957664164676,0,Direct_Earth_to_Mars,0.85932753571367226,0.75318390546855218,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,16437.574529239781,1500,17313.957664164678
35,100034,B4,55,19729.428656445896,0,Direct_Earth_to_Mars,0.85932753571367226,0.22837101093410184,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,20353.045521521002,1500,21229.428656445896
35,100034,B4,56,42911.051992031695,0,Direct_Earth_to_Mars,0.85932753571367226,0.71752503417574021,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,43534.668857106801,1500,44411.051992031695
35,100034,B4,57,42597.663523706156,0,Direct_Earth_to_Mars,0.85932753571367226,0.74613908416267916,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,43221.280388781262,1500,44097.663523706156
35,100034,B4,58,12707.661069617581,0,Direct_Earth_to_Mars,0.85932753571367226,0.099814389331087564,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,13331.277934692685,1500,14207.661069617581
35,100034,B4,59,13780.977591993527,0,Direct_Earth_to_Mars,0.85932753571367226,0.75775347676842031,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,14404.594457068632,1500,15280.977591993527
35,100034,B4,60,13235.339669663979,0,Direct_Earth_to_Mars,0.85932753571367226,0.83975385468442276,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,13858.956534739084,1500,14735.339669663979
35,100034,B4,61,21090.201997322903,0,Direct_Earth_to_Mars,0.85932753571367226,0.88275640206419137,0,DROPPED_CONTACT_NOT_REALIZED,0,0,1,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,21713.81886239801,1500,22590.201997322903
35,100034,B4,62,18735.357340935032,0,Direct_Earth_to_Mars,0.85932753571367226,0.40029972709844369,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,19358.974206010138,1500,20235.357340935032
35,100034,B4,63,9543.6568986527,0,Direct_Earth_to_Mars,0.85932753571367226,0.32145082790260626,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,10167.273763727804,1500,11043.6568986527
35,100034,B4,64,40795.000561077373,0,Direct_Earth_to_Mars,0.85932753571367226,0.042506501626082251,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,41418.617426152479,1500,42295.000561077373
35,100034,B4,65,42101.803939864491,0,Direct_Earth_to_Mars,0.85932753571367226,0.16163303840372234,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,42725.420804939597,1500,43601.803939864491
35,100034,B4,66,31394.63796241696,0,Direct_Earth_to_Mars,0.85932753571367226,0.94457084641867262,0,DROPPED_CONTACT_NOT_REALIZED,0,0,1,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,32018.254827492066,1500,32894.637962416964
35,100034,B4,67,28677.343605798556,0,Direct_Earth_to_Mars,0.85932753571367226,0.65576376184684271,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,29300.960470873662,1500,30177.343605798556
35,100034,B4,68,30708.184866839958,0,Direct_Earth_to_Mars,0.85932753571367226,0.83791227833054693,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,31331.801731915064,1500,32208.184866839958
35,100034,B4,69,9299.1153339324064,0,Direct_Earth_to_Mars,0.85932753571367226,0.37831835106303241,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,9922.7321990075106,1500,10799.115333932406
35,100034,B4,70,3535.5482699304976,0,Direct_Earth_to_Mars,0.85932753571367226,0.61600880087721399,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,4159.1651350056027,1500,5035.5482699304976
35,100034,B4,71,22876.018078744317,0,Direct_Earth_to_Mars,0.85932753571367226,0.52544953047291587,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,23499.634943819423,1500,24376.018078744317
35,100034,B4,72,21020.606248904911,0,Direct_Earth_to_Mars,0.85932753571367226,0.3105562849124362,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,21644.223113980017,1500,22520.606248904911
35,100034,B4,73,28496.033810842699,0,Direct_Earth_to_Mars,0.85932753571367226,0.52563835561729488,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,29119.650675917805,1500,29996.033810842699
35,100034,B4,74,38862.352202754948,0,Direct_Earth_to_Mars,0.85932753571367226,0.22947177842117242,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,39485.969067830054,1500,40362.352202754948
35,100034,B4,75,269.4285435296265,0,Direct_Earth_to_Mars,0.85932753571367226,0.051942521292420114,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,893.04540860473128,1500,1769.4285435296265
35,100034,B4,76,18005.673866871341,0,Direct_Earth_to_Mars,0.85932753571367226,0.092357399374018517,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,18629.290731946447,1500,19505.673866871341
35,100034,B4,77,41787.421255150613,0,Direct_Earth_to_Mars,0.85932753571367226,0.32370381349809602,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,42411.038120225719,1500,43287.421255150613
35,100034,B4,78,38593.894003021029,0,Direct_Earth_to_Mars,0.85932753571367226,0.44656484737957081,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,39217.510868096135,1500,40093.894003021029
35,100034,B4,79,43068.914489863557,0,Direct_Earth_to_Mars,0.85932753571367226,0.4079409970513499,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,43692.531354938663,1500,44568.914489863557
35,100034,B4,80,15715.381938598883,0,Direct_Earth_to_Mars,0.85932753571367226,0.63081480193295558,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,16338.998803673987,1500,17215.381938598883
35,100034,B4,81,2710.721391680137,0,Direct_Earth_to_Mars,0.85932753571367226,0.68713153893999879,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,3334.3382567552417,1500,4210.7213916801375
35,100034,B4,82,11609.955882174718,0,Direct_Earth_to_Mars,0.85932753571367226,0.45533891024320533,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,12233.572747249822,1500,13109.955882174718
35,100034,B4,83,3218.1085244582996,0,Direct_Earth_to_Mars,0.85932753571367226,0.25636689963197973,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,3841.7253895334043,1500,4718.1085244582991
35,100034,B4,84,14400.329353321593,0,Direct_Earth_to_Mars,0.85932753571367226,0.32310224060547116,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,15023.946218396697,1500,15900.329353321593
35,100034,B4,85,25307.135354042501,0,Direct_Earth_to_Mars,0.85932753571367226,0.051565996523223023,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,25930.752219117607,1500,26807.135354042501
35,100034,B4,86,28144.714463431152,0,Direct_Earth_to_Mars,0.85932753571367226,0.4313658453888452,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,28768.331328506258,1500,29644.714463431152
35,100034,B4,87,27783.366008146819,0,Direct_Earth_to_Mars,0.85932753571367226,0.11208128318478969,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,28406.982873221925,1500,29283.366008146819
35,100034,B4,88,21219.785691504363,0,Direct_Earth_to_Mars,0.85932753571367226,0.27336441805772893,1,DELIVERED_MECHANICALLY,1,0,0,8.1920000000000002e-05,8.1920000000000002e-05,60,563.61678315510483,623.61686507510478,21843.402556579469,1500,22719.785691504363
