Condition,Base_Scenario,Factor_Name,Factor_Value,Trial,Seed,Policy,Selected_Route,Generated,Delivered,Expired,Dropped,Contact_Failures,Optical_Failures,Reliability,Delivered_Bits,Mean_Delivered_Latency_s
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,290,1000289,B3_Physical_Success,Earth_Relay1_Mars,200,0,196,4,4,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,290,1000289,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,196,4,4,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,290,1000289,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,3,197,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,290,1000289,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,3,197,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,290,1000289,B3_Physical_Success,Earth_Relay1_Mars,200,0,196,4,4,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,290,1000289,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,196,4,4,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,291,1000290,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,43,157,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,291,1000290,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,43,157,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,291,1000290,B3_Physical_Success,Earth_Relay1_Mars,200,0,121,79,79,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,291,1000290,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,121,79,79,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,291,1000290,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,43,157,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,291,1000290,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,43,157,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,291,1000290,B3_Physical_Success,Earth_Relay1_Mars,200,0,121,79,79,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,291,1000290,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,121,79,79,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,292,1000291,B1_Shortest_Delay,Direct_Earth_to_Mars,200,181,0,19,18,1,0.90500000000000003,185344,654.20723969001517
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,292,1000291,B2_Contact_Aware,Direct_Earth_to_Mars,200,181,0,19,18,1,0.90500000000000003,185344,654.20723969001517
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,292,1000291,B3_Physical_Success,Direct_Earth_to_Mars,200,181,0,19,18,1,0.90500000000000003,185344,654.20723969001517
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,292,1000291,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,181,0,19,18,1,0.90500000000000003,185344,654.20723969001517
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,292,1000291,B1_Shortest_Delay,Direct_Earth_to_Mars,200,182,0,18,18,0,0.91000000000000003,186368,654.20723969001517
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,292,1000291,B2_Contact_Aware,Direct_Earth_to_Mars,200,182,0,18,18,0,0.91000000000000003,186368,654.20723969001517
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,292,1000291,B3_Physical_Success,Direct_Earth_to_Mars,200,182,0,18,18,0,0.91000000000000003,186368,654.20723969001517
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,292,1000291,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,182,0,18,18,0,0.91000000000000003,186368,654.20723969001517
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,293,1000292,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,29,171,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,293,1000292,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,29,171,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,293,1000292,B3_Physical_Success,Earth_Relay1_Mars,200,0,148,52,52,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,293,1000292,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,148,52,52,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,293,1000292,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,29,171,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,293,1000292,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,29,171,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,293,1000292,B3_Physical_Success,Earth_Relay1_Mars,200,0,148,52,52,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,293,1000292,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,148,52,52,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,294,1000293,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,25,175,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,294,1000293,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,25,175,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,294,1000293,B3_Physical_Success,Earth_Relay1_Mars,200,0,153,47,47,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,294,1000293,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,153,47,47,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,294,1000293,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,25,175,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,294,1000293,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,25,175,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,294,1000293,B3_Physical_Success,Earth_Relay1_Mars,200,0,153,47,47,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,294,1000293,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,153,47,47,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,295,1000294,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,16,184,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,295,1000294,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,16,184,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,295,1000294,B3_Physical_Success,Earth_Relay0_Mars,200,161,0,39,39,0,0.80500000000000005,164864,1230.7423378164799
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,295,1000294,B4_Physical_Multiobjective,Earth_Relay0_Mars,200,161,0,39,39,0,0.80500000000000005,164864,1230.7423378164799
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,295,1000294,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,16,184,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,295,1000294,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,16,184,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,295,1000294,B3_Physical_Success,Earth_Relay0_Mars,200,161,0,39,39,0,0.80500000000000005,164864,1230.7423378164799
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,295,1000294,B4_Physical_Multiobjective,Earth_Relay0_Mars,200,161,0,39,39,0,0.80500000000000005,164864,1230.7423378164799
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,296,1000295,B1_Shortest_Delay,Direct_Earth_to_Mars,200,178,0,22,22,0,0.89000000000000001,182272,462.06236503054504
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,296,1000295,B2_Contact_Aware,Direct_Earth_to_Mars,200,178,0,22,22,0,0.89000000000000001,182272,462.06236503054504
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,296,1000295,B3_Physical_Success,Direct_Earth_to_Mars,200,178,0,22,22,0,0.89000000000000001,182272,462.06236503054504
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,296,1000295,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,178,0,22,22,0,0.89000000000000001,182272,462.06236503054504
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,296,1000295,B1_Shortest_Delay,Direct_Earth_to_Mars,200,178,0,22,22,0,0.89000000000000001,182272,462.06236503054504
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,296,1000295,B2_Contact_Aware,Direct_Earth_to_Mars,200,178,0,22,22,0,0.89000000000000001,182272,462.06236503054504
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,296,1000295,B3_Physical_Success,Direct_Earth_to_Mars,200,178,0,22,22,0,0.89000000000000001,182272,462.06236503054504
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,296,1000295,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,178,0,22,22,0,0.89000000000000001,182272,462.06236503054504
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,297,1000296,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,3,197,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,297,1000296,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,3,197,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,297,1000296,B3_Physical_Success,Earth_Relay1_Mars,200,190,0,10,10,0,0.94999999999999996,194560,1136.3347871244973
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,297,1000296,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,190,0,10,10,0,0.94999999999999996,194560,1136.3347871244973
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,297,1000296,B1_Shortest_Delay,Direct_Earth_to_Mars,200,39,0,161,3,158,0.19500000000000001,39936,943.70779091839097
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,297,1000296,B2_Contact_Aware,Direct_Earth_to_Mars,200,39,0,161,3,158,0.19500000000000001,39936,943.70779091839097
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,297,1000296,B3_Physical_Success,Earth_Relay1_Mars,200,190,0,10,10,0,0.94999999999999996,194560,1136.3347871244973
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,297,1000296,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,190,0,10,10,0,0.94999999999999996,194560,1136.3347871244973
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,298,1000297,B1_Shortest_Delay,Direct_Earth_to_Mars,200,158,0,42,42,0,0.79000000000000004,161792,494.74569374725991
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,298,1000297,B2_Contact_Aware,Direct_Earth_to_Mars,200,158,0,42,42,0,0.79000000000000004,161792,494.74569374725991
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,298,1000297,B3_Physical_Success,Direct_Earth_to_Mars,200,158,0,42,42,0,0.79000000000000004,161792,494.74569374725991
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,298,1000297,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,158,0,42,42,0,0.79000000000000004,161792,494.74569374725991
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,298,1000297,B1_Shortest_Delay,Direct_Earth_to_Mars,200,158,0,42,42,0,0.79000000000000004,161792,494.74569374725991
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,298,1000297,B2_Contact_Aware,Direct_Earth_to_Mars,200,158,0,42,42,0,0.79000000000000004,161792,494.74569374725991
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,298,1000297,B3_Physical_Success,Direct_Earth_to_Mars,200,158,0,42,42,0,0.79000000000000004,161792,494.74569374725991
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,298,1000297,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,158,0,42,42,0,0.79000000000000004,161792,494.74569374725991
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,299,1000298,B1_Shortest_Delay,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,342.9448123777824
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,299,1000298,B2_Contact_Aware,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,342.9448123777824
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,299,1000298,B3_Physical_Success,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,342.9448123777824
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,299,1000298,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,342.9448123777824
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,299,1000298,B1_Shortest_Delay,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,342.9448123777824
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,299,1000298,B2_Contact_Aware,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,342.9448123777824
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,299,1000298,B3_Physical_Success,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,342.9448123777824
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,299,1000298,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,193,0,7,7,0,0.96499999999999997,197632,342.9448123777824
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,300,1000299,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,22,178,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,300,1000299,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,22,178,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,300,1000299,B3_Physical_Success,Earth_Relay0_Mars,200,155,0,45,45,0,0.77500000000000002,158720,1451.0446855062407
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,300,1000299,B4_Physical_Multiobjective,Earth_Relay0_Mars,200,155,0,45,45,0,0.77500000000000002,158720,1451.0446855062407
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,300,1000299,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,22,178,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,300,1000299,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,22,178,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,300,1000299,B3_Physical_Success,Earth_Relay0_Mars,200,155,0,45,45,0,0.77500000000000002,158720,1451.0446855062407
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,300,1000299,B4_Physical_Multiobjective,Earth_Relay0_Mars,200,155,0,45,45,0,0.77500000000000002,158720,1451.0446855062407
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,301,1000300,B1_Shortest_Delay,Direct_Earth_to_Mars,200,174,0,26,26,0,0.87,178176,286.91737981895903
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,301,1000300,B2_Contact_Aware,Direct_Earth_to_Mars,200,174,0,26,26,0,0.87,178176,286.91737981895903
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,301,1000300,B3_Physical_Success,Direct_Earth_to_Mars,200,174,0,26,26,0,0.87,178176,286.91737981895903
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,301,1000300,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,174,0,26,26,0,0.87,178176,286.91737981895903
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,301,1000300,B1_Shortest_Delay,Direct_Earth_to_Mars,200,174,0,26,26,0,0.87,178176,286.91737981895903
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,301,1000300,B2_Contact_Aware,Direct_Earth_to_Mars,200,174,0,26,26,0,0.87,178176,286.91737981895903
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,301,1000300,B3_Physical_Success,Direct_Earth_to_Mars,200,174,0,26,26,0,0.87,178176,286.91737981895903
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,301,1000300,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,174,0,26,26,0,0.87,178176,286.91737981895903
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,302,1000301,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,34,166,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,302,1000301,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,34,166,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,302,1000301,B3_Physical_Success,Earth_Relay1_Mars,200,0,142,58,58,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,302,1000301,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,142,58,58,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,302,1000301,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,34,166,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,302,1000301,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,34,166,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,302,1000301,B3_Physical_Success,Earth_Relay1_Mars,200,0,142,58,58,0,0,0,0
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,302,1000301,B4_Physical_Multiobjective,Earth_Relay1_Mars,200,0,142,58,58,0,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,303,1000302,B1_Shortest_Delay,Direct_Earth_to_Mars,200,0,0,200,16,184,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,303,1000302,B2_Contact_Aware,Direct_Earth_to_Mars,200,0,0,200,16,184,0,0,0
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,303,1000302,B3_Physical_Success,Earth_Relay0_Mars,200,156,0,44,44,0,0.78000000000000003,159744,999.57372322595916
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,303,1000302,B4_Physical_Multiobjective,Earth_Relay0_Mars,200,156,0,44,44,0,0.78000000000000003,159744,999.57372322595916
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,303,1000302,B1_Shortest_Delay,Direct_Earth_to_Mars,200,183,0,17,16,1,0.91500000000000004,187392,835.26803633560189
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,303,1000302,B2_Contact_Aware,Direct_Earth_to_Mars,200,183,0,17,16,1,0.91500000000000004,187392,835.26803633560189
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,303,1000302,B3_Physical_Success,Direct_Earth_to_Mars,200,183,0,17,16,1,0.91500000000000004,187392,835.26803633560189
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,303,1000302,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,183,0,17,16,1,0.91500000000000004,187392,835.26803633560189
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,304,1000303,B1_Shortest_Delay,Direct_Earth_to_Mars,200,178,0,22,22,0,0.89000000000000001,182272,433.86979501971916
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,304,1000303,B2_Contact_Aware,Direct_Earth_to_Mars,200,178,0,22,22,0,0.89000000000000001,182272,433.86979501971916
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,304,1000303,B3_Physical_Success,Direct_Earth_to_Mars,200,178,0,22,22,0,0.89000000000000001,182272,433.86979501971916
NoRelay2__Direct_Combined_25pctPower_BG16,Direct_Combined_25pctPower_BG16,Relay2_Enabled,0,304,1000303,B4_Physical_Multiobjective,Direct_Earth_to_Mars,200,178,0,22,22,0,0.89000000000000001,182272,433.86979501971916
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,304,1000303,B1_Shortest_Delay,Direct_Earth_to_Mars,200,178,0,22,22,0,0.89000000000000001,182272,433.86979501971916
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,304,1000303,B2_Contact_Aware,Direct_Earth_to_Mars,200,178,0,22,22,0,0.89000000000000001,182272,433.86979501971916
NoRelay2__Direct_Pointing_25pct_Power,Direct_Pointing_25pct_Power,Relay2_Enabled,0,304,1000303,B3_Physical_Success,Direct_Earth_to_Mars,200,178,0,22,22,0,0.89000000000000001,182272,433.86979501971916
